"R_0","R_hsb","R_s","R_q","Abs_Benefit","Rel_Benefit","NNQ","obs_to_iso_q","Abs_Benefit_per_Qday","ks","Rel_Benefit_per_Qday","Rel_Benefit_per_Qday_rp","NQD","T_lat_offset","d_inf","pi_t_triangle_center","gamma","prob_CT","CT_delay","epsilon","riskprofile","R_0_mean","dispersion","T_inc_stretch","Abs_Benefit_per_Qday_rp","Impact_SM","Impact_Q","Impact_HSB"
3.89833333333333,3.67333333333333,3.865,3.34666666666667,0.518333333333334,0.134109529969815,1.92926045016077,26.3597176062136,0.0196638424233782,0.868985079982346,0.00508766944977445,3.18062320017216e-05,50.8547606550745,-4.60117746849172,17.280098684866,0.293453517291346,0.563858767746303,0.309081839609279,1.46871586670047,5.8740831880562,0.199522416517552,3.88164288970847,1.63589596447833,1.3321056167759,0.000122931086686654,0.0333333333333332,0.551666666666667,0.225
2.91333333333333,2.81,2.97166666666667,2.46333333333333,0.508333333333333,0.17106001121705,1.9672131147541,24.5213159069209,0.0207302632233477,0.787921559578353,0.00697597192036377,5.23741268724278e-05,48.2386542431232,-5.45534590417244,18.7247533103444,0.401211514041695,0.268326746230631,0.588230915234359,3.645738785965,0.953199647654174,0.234550507036159,2.94310926059224,1.8979148100086,1.26076540586762,0.000155638447022565,-0.0583333333333331,0.45,0.103333333333333
2.15833333333333,2.04533333333333,2.05333333333333,1.95666666666667,0.0966666666666665,0.047077922077922,10.3448275862069,2.84566276803119,0.0339698251502748,0.988932899186387,0.0165437460147442,8.41850480764918e-05,29.437890703771,-5.76691397178234,6.25138773581415,0.202961065761857,0.560678420984222,0.0826708797657811,5.56958473128225,4.49848751725792,0.146714922034985,2.06253263092507,1.60405091931205,0.631709462105203,0.00017285996538373,0.105,0.201666666666666,0.113
1.91833333333333,1.98666666666667,1.89333333333333,1.69166666666667,0.201666666666667,0.106514084507042,4.95867768595041,29.7813467837671,0.00677157645458093,0.802054064113005,0.00357653685981387,7.56583035685385e-05,147.676099754217,-5.56956319323188,8.44726858420286,0.278724136488202,0.196599909556613,0.686624464251845,1.86001603863351,6.11459822630831,0.655629450533322,1.89015201547369,2.0321554891536,1.34200989720607,0.000143246388089766,0.0249999999999999,0.226666666666667,-0.0683333333333334
4.01333333333333,3.895,3.995,3.42,0.575,0.143929912390488,1.73913043478261,22.8676460095954,0.0251446956874672,0.733807075652195,0.00629404147370894,0.000212714030437467,39.7698191471224,-6.61596698026956,12.0496658549843,0.361663500838957,0.45846432790212,0.279436371162786,2.99817280702339,6.27991586186634,0.832051308623724,3.97804784780834,1.69757654704438,1.30915019756076,0.00084979255159768,0.0183333333333335,0.593333333333334,0.118333333333334
4.35833333333333,4.41833333333333,4.15166666666667,3.21333333333333,0.938333333333333,0.226013649136893,1.06571936056838,29.2967602350643,0.0320285699102754,0.890261841948042,0.00771462944446617,0.000192907191329654,31.222124584438,-5.25503994489386,7.98755350888946,0.659067676091476,0.581585334830868,0.429970918950526,1.28218875506632,3.58352212007111,0.756910320573933,4.26165210514627,3.54476727535166,1.39194823101433,0.000800886356003615,0.206666666666667,1.145,-0.0599999999999996
2.38333333333333,2.27,2.39333333333333,2.13666666666667,0.256666666666667,0.107242339832869,3.89610389610389,9.63949974279835,0.0266265546465128,0.662381993412866,0.0111253013843368,0.000178140669688506,37.5564925044091,-4.74725048531412,15.2975513245265,0.220754170590096,0.487587383669609,0.270178666873959,1.06287405204047,3.70562853472638,0.386701919519595,2.32391986348834,2.69472746540136,0.774695616712468,0.000426350002787825,-0.0100000000000002,0.246666666666667,0.113333333333333
1.7,1.63266666666667,1.55733333333333,1.19533333333333,0.362,0.232448630136986,2.76243093922652,17.0277294025884,0.0212594404950416,0.291159705825636,0.0136511818247271,0.000524728625275283,47.0379265264874,-5.98831816950573,8.16480229881155,0.893849657781781,0.759293206632841,0.428242525057478,5.91411469467017,1.9503455473437,0.787458006090184,1.60674024075307,3.12376689758245,1.0992291964876,0.000817177379095373,0.142666666666667,0.504666666666667,0.0673333333333332
3.12666666666667,3.28833333333333,3.235,3.20833333333333,0.0266666666666664,0.00824317362184433,37.5000000000004,15.4438301520103,0.00172668738287019,0.0933197134710315,0.000533751895786767,9.11755834715647e-06,579.143630700392,-4.84697454888595,9.73785339379839,0.368554462336436,0.174123802982708,0.192466231516862,3.38082354629673,0.698666560478974,0.435879449966949,3.18959883003961,3.61273826522571,0.981567773752473,2.94953012530512e-05,-0.108333333333333,-0.081666666666667,-0.161666666666667
4.275,4.26666666666667,4.1,2.385,1.715,0.418292682926829,1,3.8915344773976,0.440700194219242,0.979437963479228,0.107487852248596,0.00349382544730136,2.26911631335137,-5.86669246152022,9.58421615130217,0.262088131661303,0.879795610218813,0.505736510902443,3.25512388329515,3.81218685360979,0.55339924723668,4.25126891240943,1.5520800491347,0.641926280344091,0.0143246843339356,0.175000000000001,1.89,0.00833333333333375
3.06166666666667,3.09166666666667,3.05666666666667,2.18666666666667,0.87,0.284623773173392,1.14942528735632,10.2058818483751,0.0852449609867391,0.886494503097708,0.0278882097012233,0.000730299761337963,11.7308986762932,-6.72883427268665,5.1999610654828,0.266278502846595,0.520452342845158,0.454115915770894,1.16714236721499,1.56806495640478,0.543394327105561,3.0233360661665,3.55561300992025,0.826254922934063,0.00223228293715637,0.00499999999999989,0.875,-0.0300000000000002
3.74,3.495,3.54,3.41666666666667,0.123333333333334,0.0348399246704332,8.1081081081081,5.32302310511715,0.0231697910938561,0.879556333849355,0.006545138727078,7.22935868827824e-05,43.1596467982471,-4.01191429616639,13.7459107545631,0.509157783245497,0.207770966084284,0.304588768757875,3.35347950775861,2.2980180958814,0.28098298516817,3.56104896882623,3.23991513156681,0.58745868421304,0.00025591929756505,0.2,0.323333333333334,0.245
3.28,3.11666666666667,3.37,1.99333333333333,1.37666666666667,0.408506429277943,1,9.99127271438129,0.137786917244798,0.431579650098769,0.0408863255919283,0.000256332287889408,7.25758308550699,-6.72077372301264,13.5632117188515,0.35154088039262,0.668100743983868,0.534344404685771,4.79625184661876,6.07145834691213,0.182152452219778,3.19143719632924,2.075283179622,0.923795290343696,0.000863839810187303,-0.0900000000000003,1.28666666666667,0.163333333333333
2.65,2.85,2.61666666666667,2.77166666666667,-0.155,-0.0592356687898088,1,15.3306294740118,-0.0101104785203212,0.486743774734787,-0.00386387714152403,-2.53329140989002e-05,-98.9072869291087,-5.28736434632956,13.9864851663285,0.33317735311958,0.0897053536078636,0.0759323717642212,4.40293053284627,2.63541135750362,0.195315523490228,2.81386258846521,3.49292102202014,1.13360061887968,-6.62877918921223e-05,0.0333333333333332,-0.121666666666667,-0.2
1.96333333333333,1.89066666666667,1.81833333333333,1.625,0.193333333333333,0.106324472960587,5.17241379310345,5.45248283998284,0.0354578526897192,0.957474963596853,0.019500193963182,0.000115701066519208,28.2024974481871,-4.92593253574117,6.51066824332055,0.75994484188512,0.904037627999222,0.166126868742884,4.85201664571771,2.49328460180797,0.16956318794914,1.93824649406802,3.45469622608391,0.648100342759537,0.000210383105954094,0.145,0.338333333333333,0.0726666666666667
1.93666666666667,1.87,1.674,1.054,0.62,0.37037037037037,1.61290322580645,22.8172822944208,0.0271723859134442,0.794237867643534,0.0162320107009822,0.000245808634411515,36.8020682168078,-4.53212777102709,13.1998658030617,0.402583324278299,0.848561819487274,0.550436715339805,4.38056718256948,1.66213596673482,0.435192456827754,1.93213879851475,2.44134297822141,1.26091668709749,0.000411483654004875,0.262666666666667,0.882666666666667,0.0666666666666667
1.51166666666667,1.445,1.52,1.39,0.13,0.0855263157894738,7.69230769230769,29.9923717734757,0.00433443546852029,0.866834222584322,0.00285160228192124,1.66982731458129e-05,230.710552103659,-5.27485069187993,8.61421554320303,1,0.145284875470419,0.536511329419023,1.32803967674403,5.88204945374033,0.191291454248123,1.45406098629236,2.06966518937773,1.35268958457629,2.53813751816356e-05,-0.0083333333333333,0.121666666666667,0.0666666666666667
4.19666666666667,4.102,4.14833333333333,2.50333333333333,1.645,0.396544797107272,1,13.352404838935,0.123198781031807,0.221144120465427,0.0296983803210464,0.000158892057360995,8.11696342792402,-6.97756507251983,11.3136178732588,0.182487718448835,0.819955063569376,0.473181921071841,0.583074364431202,3.54280693805898,0.160980967885717,4.09896543678828,1.49177997442777,1.02653297782824,0.000659137217952527,0.0483333333333329,1.69333333333333,0.094666666666666
4.70833333333333,4.616,4.58666666666667,3.34166666666667,1.245,0.271438953488372,1,13.5712924612682,0.0917377621588485,0.239085674337857,0.0200009655869583,0.000426420361873119,10.9006365150749,-5.34276241646475,13.2528544721617,0.193959481770867,0.924707086206541,0.337994632581434,5.73409832660682,2.47325678728838,0.499752019272071,4.6800823728282,2.12526303097275,1.07553279239945,0.00195584805979137,0.121666666666666,1.36666666666667,0.0923333333333334
4.46166666666667,4.15666666666667,4.31,3.985,0.325,0.0754060324825986,3.07692307692308,24.0608684480987,0.0135074093730678,0.576842527090892,0.0031339696921271,3.66231047814785e-05,74.0334413787652,-4.29422831705937,13.3824803035697,0.616396530437088,0.124595275419265,0.688798903342804,4.18912971714493,3.87171007014173,0.351218778574462,4.33336801669002,1.43450165355466,1.11607821162678,0.000157845581608172,0.151666666666667,0.476666666666667,0.305000000000001
3.42166666666667,3.53833333333333,3.55833333333333,1.85,1.70833333333333,0.480093676814988,1,30.1716246084861,0.0566205285761393,0.945132311930968,0.0159120923398986,0.000211421595850759,17.6614387952114,-4.46485149760213,13.3037457855288,0.325374608463846,0.702618385111214,0.65577518626304,4.46045778786875,5.61169991267147,0.424794991826539,3.65498966546655,2.76653152299118,1.42074021383803,0.000752308511902284,-0.136666666666666,1.57166666666667,-0.116666666666667
3.64166666666667,3.89,3.65666666666667,3.055,0.601666666666667,0.164539653600729,1.66204986149585,21.2948047142478,0.0282541528199179,0.0954102381194768,0.00772675099906598,5.84146103841802e-05,35.3930272258967,-5.36990291596855,9.77232041075144,0.167562309770718,0.225284511767966,0.669522854660407,1.48626953385607,5.14076454564077,0.230802046381927,3.77277687551491,3.25691097254716,1.05008988703857,0.000213602758638152,-0.0150000000000001,0.586666666666666,-0.248333333333334
1.64833333333333,1.56466666666667,1.468,0.592216582064298,0.875783417935702,0.596582709765465,1.14183481842701,23.8199791327997,0.0367667584028134,0.809963077779587,0.0250454757512353,0.000355706673009719,27.1984815480355,-4.78935511838481,16.756056470616,0.0591922354686455,0.766644135365783,0.857645736071589,6.02725199473398,4.69411283795116,0.416820545475548,1.63184710171707,2.02882447189814,1.28497625134983,0.000522177395978268,0.180333333333333,1.05611675126904,0.0836666666666668
1.69833333333333,1.75166666666667,1.68833333333333,1.73166666666667,-0.0433333333333334,-0.0256663376110563,1,7.79964529389817,-0.00555580820671859,0.922636016898775,-0.00329070574929038,-3.33559959885444e-05,-179.991814474573,-6.94159962843124,15.4373608043182,0.130936238478159,0.0877696999453753,0.625576000792841,0.697888975225389,2.20044657169725,0.268214299647394,1.77213531714156,1.55763044053731,0.667956052665319,-5.63160398939924e-05,0.01,-0.0333333333333334,-0.0533333333333335
4.405,4.30833333333333,4.415,3.05,1.365,0.309173272933182,1,19.0115780486682,0.0717983534299836,0.367904910393886,0.0162623677078106,0.000470025562125466,13.9278960063504,-3.79231101277615,4.51923673078232,0.144286506033657,0.407037691554267,0.640306851514568,4.2272243748399,1.75890604244228,0.68115818694506,4.35774277646653,2.64871448330474,0.932231482690899,0.00207516285678393,-0.00999999999999979,1.355,0.0966666666666667
3.165,3.08333333333333,3.05,2.84166666666667,0.208333333333333,0.0683060109289617,4.80000000000001,27.1440190916255,0.0076751100354777,0.808352069756249,0.00251642951982875,7.44327178934876e-05,130.291291639802,-4.45423321225902,5.47201503714368,0.239669956627252,0.431661575246731,0.276816671942655,3.86874771421333,4.21264561572494,0.833248027902987,3.13649177228287,2.02336489110193,1.32489433217603,0.000227019789575137,0.115,0.323333333333333,0.0816666666666666
2.88666666666667,2.945,3.09,3.24333333333333,-0.153333333333333,-0.0496224379719525,1,8.05011724386724,-0.0190473416334583,0.549162560453228,-0.00616418823089266,-2.61301458232223e-05,-52.5007646339168,-5.86016532271283,16.3490951894498,0.753212905597153,0.121905279877334,0.0862318401596276,1.68943604648686,1.31684498214521,0.127511358323446,3.11809714976363,2.95929877829906,0.791779718305636,-8.07421505937569e-05,-0.203333333333333,-0.356666666666666,-0.0583333333333331
2.925,2.75666666666667,2.83333333333333,2.4,0.433333333333334,0.152941176470588,2.30769230769231,25.2408468276015,0.0171679395819427,0.691624439375321,0.00605927279362685,0.000173263398223315,58.2481080636957,-3.55222177439603,13.6589231074207,0.38328995188339,0.261426610153595,0.549249528139636,1.03738294828706,3.61439038214716,0.773867787026044,2.72827978710756,3.71381766601778,1.16342195365899,0.000490912961632727,0.0916666666666663,0.525,0.168333333333333
2.65833333333333,2.61,2.75166666666667,2.36666666666667,0.385,0.139915202907329,2.5974025974026,1.79323387382598,0.214695922054259,0.975908577848411,0.0780239571366175,0.000500563930584473,4.65775032162592,-7.78284069256111,11.8796185598717,0.308608900724464,0.592586647014648,0.207313679228976,1.17256757993968,4.24731086521181,0.177714800636492,2.71830933365561,3.43293782241349,0.652034746352676,0.00137738508232494,-0.0933333333333333,0.291666666666667,0.0483333333333333
1.72333333333333,1.585,1.63,1.5,0.13,0.0797546012269938,7.6923076923077,4.3994658299437,0.0295490418666722,0.889282021997947,0.0181282465439707,0.00026430186950064,33.8420448457208,-7.25114053728749,16.2653469369749,0.301385187083279,0.393902837255687,0.571476132418985,5.06319015887841,2.82813292039102,0.341574522126266,1.78568130961824,2.66722751105484,0.659738790613413,0.000430812047286044,0.0933333333333335,0.223333333333333,0.138333333333333
1.55333333333333,1.50333333333333,1.47133333333333,0.998544395924309,0.472788937409025,0.321333668379491,2.11510871104598,26.1854543528633,0.0180554032417362,0.859790677322242,0.0122714566663364,0.000366942147112613,55.3850826044381,-5.79576931608097,14.9449383261896,0.105648069095063,0.644000972448189,0.616280020058771,3.69441408555894,5.8413528646009,0.821066058737105,1.52654294982608,1.45141536686057,1.39994961939813,0.000539894212451691,0.0819999999999999,0.554788937409025,0.0499999999999998
2.06,2.02666666666667,2.00333333333333,1.38333333333333,0.62,0.309484193011647,1.61290322580645,13.7844898890505,0.0449780880533336,0.804092414398693,0.0224516246522464,0.000749956102300853,22.233048208146,-4.924686882986,8.48223810739904,0.293424213134051,0.412755124751946,0.774626555927981,2.46087500681798,3.11734114502198,0.673369873235221,2.05166318945643,1.59530027954867,0.773242849095259,0.00150241205827604,0.0566666666666666,0.676666666666667,0.0333333333333332
2.57833333333333,2.57,2.485,1.94,0.545,0.219315895372233,1.8348623853211,8.91157430090551,0.0611564221536729,0.950490622561038,0.0246102302429267,0.000241712409056353,16.3515124787257,-5.08330816121067,8.76508659080417,0.890906432553387,0.272084498957409,0.759853551597923,4.1416443354629,1.14671181202936,0.263857282221694,2.62166214038022,2.17257466518856,0.61797968832748,0.000600655336505037,0.0933333333333333,0.638333333333333,0.0083333333333333
3.48,3.20333333333333,3.23,2.26833333333333,0.961666666666666,0.297729618163055,1.03986135181976,8.65956202026539,0.111052575686408,0.824113702455272,0.0343816023796929,0.00105660081382789,9.00474386856019,-5.45943429217476,13.4770153998973,0.183641032842241,0.485163275346647,0.566949027090963,1.78356556452746,1.48720907147871,0.582368810964848,3.26462232543938,2.28699646234261,0.73888276571529,0.00341282062866408,0.25,1.21166666666667,0.276666666666667
4.59166666666667,4.53833333333333,4.44833333333333,4.32666666666667,0.121666666666666,0.0273510678156612,8.21917808219182,12.7440107954159,0.00954696826766892,0.457579844947694,0.00214618994402449,3.31974980149455e-05,104.745294208899,-5.80593182291227,16.1437781947934,0.510090971492481,0.143578249612846,0.744766466461321,4.24120612106281,1.19715245461101,0.390821508054703,4.57576853543073,2.44315556112747,0.852420174016338,0.000147673537003149,0.143333333333334,0.265,0.0533333333333337
2.1,1.958,1.91533333333333,0.94244105409154,0.972892279241794,0.507949327832471,1.0278630238276,11.156001121809,0.0872079761035409,0.883796051550896,0.0455314876976371,0.000744165797809858,11.4668410468867,-8.79335651523149,10.1580022690519,0.11832587268741,0.550471703608495,0.811964524012337,1.71293791869222,6.36131548523297,0.399622697343877,1.86430768330246,3.03736793436087,0.838944034084026,0.00142532555807181,0.184666666666667,1.15755894590846,0.142
1.78333333333333,1.67533333333333,1.72133333333333,0.998666666666667,0.722666666666667,0.419829589465531,1.38376383763838,22.458893848911,0.0321773045248045,0.234768403324424,0.0186932443017842,0.000489391512184505,31.077805141482,-4.11480910700692,9.11433412407679,0.719579549244079,0.469699553040992,0.841704723871333,2.55273192438884,6.19827904392872,0.679064969680808,1.74194282024354,2.13199716777927,1.01605341310026,0.000842405922973595,0.0620000000000001,0.784666666666667,0.108
2.235,1.70133333333333,1.65666666666667,1.24,0.416666666666667,0.251509054325956,2.4,9.35980177878899,0.0445166122653269,0.489775572013635,0.0268711945263543,0.000599265252822019,22.4635242690936,-3.31080430649781,15.202889452585,0.885294934151314,0.887190989003285,0.509379117444746,3.36702942667021,2.99482879634481,0.484149323177334,2.08959533576425,1.53620279134843,0.703194736325368,0.000992782768841811,0.578333333333333,0.995,0.533666666666667
1.885,1.91333333333333,1.68,1.245,0.435,0.258928571428571,2.29885057471264,13.5253087091222,0.0321619276391535,0.688147986750154,0.0191440045471152,0.000245514997827428,31.0926636991315,-4.9892841760723,12.7817886828723,0.376423240929658,0.443588888429337,0.684392523017498,0.938663006551843,6.16025217081881,0.34066642657495,1.84673649676479,1.47634100063937,0.782699008153239,0.000412465196350078,0.205,0.64,-0.0283333333333333
2.44,2.14666666666667,2.13833333333333,1.90166666666667,0.236666666666667,0.110678098207327,4.22535211267606,18.5876022816321,0.0127325011091148,0.5897497586594,0.00595440425991341,2.49972242396998e-05,78.5391645702766,-6.36242612347289,19.1009998187627,0.895523318031368,0.340191875926468,0.367892978001126,4.74404663266749,5.28191367333005,0.131664780314129,2.29446873941161,1.86944494565898,1.15204377070884,5.34523978325581e-05,0.301666666666667,0.538333333333333,0.293333333333333
4.08,4.57166666666667,4.305,3.575,0.73,0.169570267131243,1.36986301369863,18.2299511316872,0.0400439910522369,0.344292916561461,0.00930174008182042,6.59202132881796e-05,24.9725357968319,-4.287626928205,13.1152142725427,0.300652803811766,0.273027038778991,0.8123733088058,2.13336578050316,5.30304058152442,0.213220863674765,4.37950805278439,2.59925921921162,0.858721457418846,0.000283786518205613,-0.225,0.505,-0.491666666666666
2.54666666666667,2.66166666666667,2.63166666666667,1.945,0.686666666666667,0.260924635845472,1.45631067961165,11.3604487278311,0.0604436218249419,0.638088410563277,0.0229678106997879,0.0010230945654735,16.5443428075211,-6.05446496457943,18.4422785377924,0.283211684426528,0.295801700218075,0.885052051136214,6.13449812857457,5.70463680388024,0.750187480515256,2.75077110441271,1.64752985506733,0.786549466374563,0.00269244386480443,-0.085,0.601666666666667,-0.115
3.12333333333333,2.85,2.968,0.668674698795181,2.29932530120482,0.774705290163349,1,24.6499147771657,0.0932792393803643,0.452181826872019,0.0314283151551093,0.000217850962711768,10.7204990804257,-5.03733279810415,9.4067752602866,0.101118832033661,0.880465476274756,0.912567947572764,1.43175883272439,1.50681067822287,0.217767618868888,3.04066863661986,3.20559514748952,1.15931329790303,0.000646581657328526,0.155333333333334,2.45465863453815,0.273333333333333
4.05,3.808,3.805,2.80333333333333,1.00166666666667,0.263250109505037,1,28.4553888526491,0.0352012995448282,0.903959358276812,0.00925132708142659,0.000166120458742422,28.4080421157895,-4.82985561881087,10.1433078860108,0.386220065139207,0.792432902922709,0.347630822486286,1.33697169881058,1.25505668712603,0.550094213004629,3.87004507030062,2.09366257784744,1.37775530692064,0.000632088345514914,0.245,1.24666666666667,0.242
2.74,2.87833333333333,2.76166666666667,2.775,-0.0133333333333332,-0.00482800241400116,1,15.0951589912281,-0.000883285385803576,0.140493848591113,-0.000319837798118374,-1.78878761047389e-06,-1132.13692434212,-6.11158661089538,6.79799181812579,0.358186991118041,0.434784439728318,0.0870700564715988,5.69781535602412,2.66832476911191,0.1690301449509,2.76175360468775,2.71781218127557,1.09224313958394,-4.94003511759205e-06,-0.0216666666666665,-0.0349999999999997,-0.138333333333333
4.30666666666667,4.31066666666667,4.13166666666667,2.82,1.31166666666667,0.317466720451795,1,4.48880606950627,0.29220836150111,0.925879907270974,0.0707240891087802,0.000845943546064226,3.42221555489678,-4.92605799072372,12.111234643639,0.219245565530095,0.862087658528541,0.400856452224883,2.55946870637862,6.10454621436219,0.296223848006238,4.23731143069714,1.52553712322251,0.630953907464026,0.00349515675115536,0.175,1.48666666666667,-0.00400000000000045
2.235,2.13866666666667,2.21833333333333,1.15656565656566,1.06176767676768,0.478633062404663,1,25.2127568023309,0.0421123197709786,0.704999369001298,0.0189837654865418,9.50306285620691e-05,23.7460202961591,-5.06995236846333,6.46175626863986,0.46479055948022,0.670100941089302,0.696639389841573,4.87387299105125,4.6158444583301,0.160210189410522,2.17011135821864,3.5873428612926,1.2594816123988,0.000210809611026857,0.0166666666666666,1.07843434343434,0.0963333333333334
4.675,4.75,4.505,1.63333333333333,2.87166666666667,0.637439881613023,1,31.3543216057983,0.0915875872796946,0.838327549498716,0.0203302080532064,0.000177257664530566,10.9185101355072,-4.34469349182973,5.97546918314953,0.14163090742001,0.748190625100398,0.844216113798734,1.52014046395035,2.11647412742712,0.285497134725039,4.69189186564591,1.57500469097914,1.33941763435258,0.0007985457787102,0.17,3.04166666666667,-0.0750000000000002
1.29333333333333,1.214,1.17066666666667,0.999242424242424,0.171424242424242,0.146433008904535,5.83348064345059,28.6124506103365,0.00599124642481039,0.823084652986824,0.00511780731048723,8.64079753211631e-05,166.910176797084,-3.93142346497975,12.2420674188042,0.195055445047984,0.308725824261935,0.728602393841908,4.32446453054259,2.19154836388738,0.520996608408054,1.22142576114777,1.40319818311087,1.28300291004609,0.000101154936442642,0.122666666666666,0.294090909090909,0.0793333333333333
3.31,3.22666666666667,3.33666666666667,2.88333333333333,0.453333333333333,0.135864135864136,2.20588235294118,15.5084027726265,0.0292314650309122,0.193780136532683,0.00876067883044322,0.000226419405327872,34.2097119984408,-4.91798332890769,9.52245538851577,0.282990804873997,0.608678344220412,0.286975166574107,1.81120244613094,5.3367949535571,0.58954895742202,3.31917773293108,3.13787466274742,0.961896768341493,0.000755486082443998,-0.0266666666666664,0.426666666666667,0.0833333333333335
1.71833333333333,1.622,1.525,1.42666666666667,0.0983333333333332,0.0644808743169398,10.1694915254237,13.2772881717554,0.00740613083494839,0.162353687592529,0.00485647923603174,0.000132050894578346,135.023269543275,-5.48769187417181,15.4244416004873,0.729971301710691,0.395852757128769,0.338504247867948,2.49709465222508,5.92374812567323,0.58626718098639,1.64609351117779,1.35170933287749,0.914004863281781,0.000201377614231978,0.193333333333333,0.291666666666667,0.0963333333333332
3.74,3.57833333333333,2.96666666666667,2.58,0.386666666666667,0.130337078651685,2.58620689655172,12.2210901489023,0.0316392942000676,0.819519924147264,0.0106649306292363,0.000400573797999058,31.6062676264714,-3.16925074759047,14.1229023438618,0.747377653331369,0.411372862344256,0.874966894392031,0.963940923013072,1.36541684671938,0.698068656474835,3.80218280971851,1.8365130869186,0.581672074356582,0.00118836893406387,0.773333333333333,1.16,0.161666666666667
4.685,4.46666666666667,4.48666666666667,2.62333333333333,1.86333333333333,0.415304606240713,1,7.28491916152757,0.255779548409239,0.687429406995961,0.0570088146528764,0.0039787444662293,3.90961672353895,-5.57344243163493,14.8964840132902,0.168423808760259,0.720282519018326,0.64325005548671,5.91865731537044,5.23589453608999,0.825413338559943,4.58619192251619,2.23115414463505,0.799931915181642,0.0178513001718155,0.198333333333333,2.06166666666667,0.218333333333333
3.88166666666667,3.99166666666667,3.94833333333333,3.845,0.103333333333333,0.0261713803292528,9.67741935483874,22.6741169577928,0.00455732558518972,0.554560364207483,0.00115424033394421,4.2395737547358e-05,219.426938301221,-7.33686188008351,7.08874645215671,0.522802868133224,0.16879036948405,0.35890722950935,1.60029788446417,2.14983844800992,0.879759134700362,4.05612709122375,1.46359179080543,1.2690059696326,0.000167392503749485,-0.0666666666666664,0.0366666666666666,-0.11
1.81833333333333,1.764,1.81066666666667,0.628571428571429,1.18209523809524,0.652850831054071,1,11.6030349701637,0.101878106989672,0.528741566967411,0.0562655230060779,0.00314158178844906,9.81565156193351,-4.85843604681977,15.5538972643661,0,0.869001461982993,0.805255765243845,2.03256680503129,3.61093541296297,0.840762611481484,1.90656611460224,2.10728707973422,0.839856069403095,0.00568835742495177,0.00766666666666671,1.1897619047619,0.0543333333333333
2.385,2.45266666666667,2.54,2.04833333333333,0.491666666666667,0.193569553805774,2.03389830508475,1.28205002808876,0.383500375098176,0.896465321679982,0.150984399644951,0.0386905381698561,2.60755937916358,-7.77240953891891,20,0.158106350176192,0.672589321332584,0.370569327713415,5.51082489882414,1.65542713616518,0.927052139555367,2.52859654439855,3.24701198974629,0.656200497417478,0.0982739669514344,-0.155,0.336666666666666,-0.0676666666666668
4.24166666666667,4.18833333333333,4.285,3.34666666666667,0.938333333333333,0.218980941267989,1.06571936056838,30.412572034281,0.0308534685022906,0.858054325643496,0.00720034270765242,6.36551798634083e-05,32.4112668216139,-6.37369421729094,15.5068284718399,0.500926900000349,0.314806462554955,0.871007793021159,2.52062768934639,4.48726900017061,0.287063461006139,4.36820196870808,2.43444513881537,1.36108132122732,0.000272762445714704,-0.0433333333333339,0.895,0.0533333333333328
2.78666666666667,2.78333333333333,2.85666666666667,2.29666666666667,0.56,0.196032672112019,1.78571428571429,26.0468024360818,0.0214997599561108,0.822553242985002,0.00752617034636317,0.000180944922678362,46.5121472072889,-5.1847963784797,9.78935255707234,0.423497978141544,0.605677961303134,0.42541320733795,2.71925341494014,5.22879395531155,0.681721786833276,2.80106257495992,2.65619230064773,1.32948190124766,0.000516899329117855,-0.0699999999999998,0.49,0.00333333333333341
4.405,4.36,3.98333333333333,2.28,1.70333333333333,0.427615062761506,1,17.4269910695126,0.0977411032426134,0.49587282743301,0.0245375154583967,0.00118105398706613,10.231110216935,-7.33686188008351,18.7291745922266,0.773091703040145,0.652484914568712,0.67575617168074,5.30514168040077,5.30771977411895,0.908620691427952,4.51702077491432,3.20609525560108,1.15078542533577,0.00470453171514673,0.421666666666667,2.125,0.0449999999999999
3.46833333333333,3.61133333333333,3.65333333333333,3.22166666666667,0.431666666666667,0.118156934306569,2.31660231660232,5.2319781467291,0.0825054414526814,0.900454986816028,0.0225836062370478,0.0010724894874846,12.1204126951253,-6.55516050550032,8.27526251170333,0.208973168921257,0.85790615404497,0.130908235354938,2.51052830585106,0.858426275180513,0.677859783724769,3.60912142945211,2.13295126805552,0.779623634037282,0.00391816159427706,-0.185,0.246666666666667,-0.143
3.715,3.37666666666667,3.53,3.32333333333333,0.206666666666667,0.0585457979225684,4.83870967741936,17.8569172299706,0.0115734795656555,0.571396439568473,0.00327860610925085,8.27656483281862e-06,86.4044382095353,-5.79662631791366,18.8797466438831,0.237931557881289,0.296059930607595,0.158570475878971,1.44151407255917,3.63025765630263,0.0809088322958806,3.4641302966183,3.22819822094222,1.19400837904587,2.92162738598497e-05,0.185,0.391666666666667,0.338333333333333
1.57,1.45833333333333,1.38,1.33666666666667,0.0433333333333332,0.0314009661835748,23.0769230769231,0.755471862022205,0.0573592949144935,0.938974471623417,0.0415647064597779,0.000931985000188385,17.4339660466663,-8.19881076469148,16.1337463882946,0.343810677730405,0.136744911140634,0.144889278154038,5.81631774399262,1.30135009135758,0.431668270990647,1.44644043460153,2.31823408514406,0.662538972413121,0.00128613930025997,0.19,0.233333333333333,0.111666666666667
